mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.3805984020233154,0.011805895516059015,0.05920042991638184,0.0011681586696154296,1.501,balanced,ovr,0.017543859649122806,-1,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.9317999072212773,0.9174037420751509,0.9287845987320241,0.9242152466367713,0.9236121849389206,0.9251631359208288,0.004912715381187573,65,0.9488074068346991,0.9479897943404979,0.9474717798051647,0.9493254213700326,0.9490664141023657,0.9485321632905521,0.0006941208155997595
0.37400250434875487,0.02601243705645152,0.06319952011108398,0.007988144542380424,1.501,balanced,ovr,0.017543859649122806,-1,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.9317999072212773,0.9174037420751509,0.9287845987320241,0.9242152466367713,0.9236121849389206,0.9251631359208288,0.004912715381187573,65,0.949087675892995,0.9479897943404979,0.9477520488634606,0.9493254213700326,0.9490664141023657,0.9486442709138704,0.0006423672724176209
0.36359634399414065,0.018118991537466374,0.06200146675109863,0.002609233366393763,1.501,balanced,ovr,0.017543859649122806,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.9317999072212773,0.9191278800061854,0.9276635224988401,0.9242152466367713,0.9236121849389206,0.9252837482603989,0.00424156071865118,63,0.9493679449512911,0.9479897943404979,0.9474717798051647,0.9493254213700326,0.9490664141023657,0.9486442709138704,0.0007705776940772375
0.36187472343444826,0.026422925693335365,0.05969982147216797,0.0017756755332055966,1.501,balanced,ovr,0.017543859649122806,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.9306788309880936,0.9174037420751509,0.9287845987320241,0.9242152466367713,0.9236121849389206,0.9249389206741923,0.0046216589765852596,79,0.949087675892995,0.9479897943404979,0.9483338487706819,0.9493254213700326,0.9487861450440698,0.9487045770836555,0.00048728215845990943
0.3467094421386719,0.032579723315947356,0.06249990463256836,2.6056434807423116e-06,1.501,balanced,ovr,0.017543859649122806,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.9317999072212773,0.9174037420751509,0.9287845987320241,0.9242152466367713,0.9236121849389206,0.9251631359208288,0.004912715381187573,65,0.9485271377764031,0.9479897943404979,0.9486141178289778,0.9493254213700326,0.9487861450440698,0.9486485232719962,0.0004305746777311833
0.33795914649963377,0.018548877004030077,0.06320013999938964,0.0051441792639124505,1.501,balanced,ovr,0.017543859649122806,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.9317999072212773,0.9174037420751509,0.9287845987320241,0.9242152466367713,0.9236121849389206,0.9251631359208288,0.004912715381187573,65,0.9488074068346991,0.9479897943404979,0.9486141178289778,0.9493254213700326,0.9487861450440698,0.9487045770836554,0.00042936515099986834
0.339762544631958,0.01911285318606853,0.057799339294433594,0.0019394676294048078,1.501,balanced,ovr,0.017543859649122806,-1,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.9329209834544613,0.9156796041441164,0.9287845987320241,0.9242152466367713,0.9236121849389206,0.9250425235812587,0.005770056716683154,77,0.949087675892995,0.9479897943404979,0.9481830833462191,0.9493254213700326,0.9490664141023657,0.9487304778104221,0.0005371506685501957
0.35120253562927245,0.018443237479958973,0.060596370697021486,0.001017084521821767,1.501,balanced,ovr,0.017543859649122806,-1,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.9317999072212773,0.9185248183083347,0.9287845987320241,0.9242152466367713,0.9236121849389206,0.9253873511674657,0.004566871304748316,55,0.9488074068346991,0.9479897943404979,0.9481830833462191,0.9490451523117365,0.9490664141023657,0.9486183701871036,0.00044792932809248386
0.13360018730163575,0.012499899112801683,0.025597667694091795,0.0004907502211413179,1.501,balanced,ovr,0.017543859649122806,272,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.7434591000463893,0.7632982835936292,0.7226148136693984,0.750788619143343,0.7773774547703726,0.7515076542446264,0.018484360915930215,821,0.7331162053502395,0.7419147208906757,0.7408477655790937,0.7594344363692593,0.7955678830988093,0.7541762022576155,0.02241622130590244
0.18500123023986817,0.030153636279223472,0.032599687576293945,0.0069752592949839515,1.501,balanced,ovr,0.017543859649122806,272,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.7434591000463893,0.7632982835936292,0.7226148136693984,0.750788619143343,0.7773774547703726,0.7515076542446264,0.018484360915930215,821,0.7331162053502395,0.7419147208906757,0.7408477655790937,0.7594344363692593,0.7955678830988093,0.7541762022576155,0.02241622130590244
0.1522010326385498,0.020869429271348144,0.025198078155517577,0.0003999013696877438,1.501,balanced,ovr,0.017543859649122806,272,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.7434591000463893,0.7632982835936292,0.7226148136693984,0.750788619143343,0.7773774547703726,0.7515076542446264,0.018484360915930215,821,0.7331162053502395,0.7419147208906757,0.7408477655790937,0.7594344363692593,0.7955678830988093,0.7541762022576155,0.02241622130590244
0.1827998638153076,0.017403739786200516,0.029200029373168946,0.005879736454208569,1.501,balanced,ovr,0.017543859649122806,272,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.7434591000463893,0.7632982835936292,0.7226148136693984,0.750788619143343,0.7773774547703726,0.7515076542446264,0.018484360915930215,821,0.7331162053502395,0.7419147208906757,0.7408477655790937,0.7594344363692593,0.7955678830988093,0.7541762022576155,0.02241622130590244
0.14926619529724122,0.007836859785934899,0.028746509552001955,0.003060589073271338,1.501,balanced,ovr,0.017543859649122806,272,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.7434591000463893,0.7632982835936292,0.7226148136693984,0.750788619143343,0.7773774547703726,0.7515076542446264,0.018484360915930215,821,0.7331162053502395,0.7419147208906757,0.7408477655790937,0.7594344363692593,0.7955678830988093,0.7541762022576155,0.02241622130590244
0.16562318801879883,0.007656196235794422,0.0343721866607666,0.011689672741038756,1.501,balanced,ovr,0.017543859649122806,272,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.7434591000463893,0.7632982835936292,0.7226148136693984,0.750788619143343,0.7773774547703726,0.7515076542446264,0.018484360915930215,821,0.7331162053502395,0.7419147208906757,0.7408477655790937,0.7594344363692593,0.7955678830988093,0.7541762022576155,0.02241622130590244
0.1500063419342041,0.012499296882430996,0.028122425079345703,0.006249785511275442,1.501,balanced,ovr,0.017543859649122806,272,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.7434591000463893,0.7632982835936292,0.7226148136693984,0.750788619143343,0.7773774547703726,0.7515076542446264,0.018484360915930215,821,0.7331162053502395,0.7419147208906757,0.7408477655790937,0.7594344363692593,0.7955678830988093,0.7541762022576155,0.02241622130590244
0.14687557220458985,0.007652535928478416,0.024999237060546874,0.007652475230967737,1.501,balanced,ovr,0.017543859649122806,272,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.7434591000463893,0.7632982835936292,0.7226148136693984,0.750788619143343,0.7773774547703726,0.7515076542446264,0.018484360915930215,821,0.7331162053502395,0.7419147208906757,0.7408477655790937,0.7594344363692593,0.7955678830988093,0.7541762022576155,0.02241622130590244
0.14687652587890626,0.007653119153761829,0.024997711181640625,0.007655025978544176,1.501,balanced,ovr,0.017543859649122806,272,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.7434591000463893,0.7632982835936292,0.7226148136693984,0.750788619143343,0.7773774547703726,0.7515076542446264,0.018484360915930215,821,0.7331162053502395,0.7419147208906757,0.7408477655790937,0.7594344363692593,0.7955678830988093,0.7541762022576155,0.02241622130590244
0.1406269073486328,0.017116330293989006,0.024998807907104494,0.007656796816465436,1.501,balanced,ovr,0.017543859649122806,272,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.7434591000463893,0.7632982835936292,0.7226148136693984,0.750788619143343,0.7773774547703726,0.7515076542446264,0.018484360915930215,821,0.7331162053502395,0.7419147208906757,0.7408477655790937,0.7594344363692593,0.7955678830988093,0.7541762022576155,0.02241622130590244
1.4812493324279785,0.04881571196679508,0.13750104904174804,0.011692959759371641,1.501,balanced,ovr,0.21754385964912282,-1,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.8531854028142879,0.8607700633987939,0.806200711303541,0.8527524354414721,0.8342198855729086,0.8414256997062006,0.019664757977505908,335,0.9870032472552961,0.986873743621463,0.9880160816452761,0.9897189577856812,0.9878440544301839,0.98789121694758,0.001018056404214933
1.229482889175415,0.0775213449025658,0.15237460136413575,0.0195825884091131,1.501,balanced,ovr,0.21754385964912282,-1,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.8531854028142879,0.8624942013298285,0.806200711303541,0.8527524354414721,0.8342198855729086,0.8417705272924076,0.020012977565778918,309,0.9870032472552961,0.986873743621463,0.9880160816452761,0.9897189577856812,0.9878440544301839,0.98789121694758,0.001018056404214933
1.2883945465087892,0.030926602683908285,0.15699777603149415,0.006957337058970698,1.501,balanced,ovr,0.21754385964912282,-1,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.8531854028142879,0.8624942013298285,0.806200711303541,0.8527524354414721,0.8324957476418741,0.8414256997062007,0.020154459417759223,331,0.9870032472552961,0.986873743621463,0.9880160816452761,0.9897189577856812,0.9878440544301839,0.98789121694758,0.001018056404214933
1.2732011795043945,0.0515159867372273,0.15059685707092285,0.013891380935995097,1.501,balanced,ovr,0.21754385964912282,-1,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.8531854028142879,0.8624942013298285,0.806200711303541,0.8527524354414721,0.8324957476418741,0.8414256997062007,0.020154459417759223,331,0.9870032472552961,0.986873743621463,0.9880160816452761,0.988856888820164,0.9875637853718879,0.9876627493428174,0.000723613115778793
1.2205967903137207,0.06795900159706733,0.1564960479736328,0.012586878859884677,1.501,balanced,ovr,0.21754385964912282,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.8514612648832535,0.8624942013298285,0.806200711303541,0.853873511674656,0.8324957476418741,0.8413050873666306,0.02009981824318866,337,0.9870032472552961,0.986873743621463,0.9880160816452761,0.988856888820164,0.9875637853718879,0.9876627493428174,0.000723613115778793
1.1912114143371582,0.04703265867444101,0.15312070846557618,0.011685671749744353,1.501,balanced,ovr,0.21754385964912282,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.8514612648832535,0.8624942013298285,0.8073217875367248,0.8527524354414721,0.8324957476418741,0.8413050873666306,0.019573642501877715,337,0.9870032472552961,0.986873743621463,0.9880160816452761,0.9897189577856812,0.9878440544301839,0.98789121694758,0.001018056404214933
1.1493204593658448,0.015858973354380683,0.14374828338623047,0.006250977835129689,1.501,balanced,ovr,0.21754385964912282,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.8531854028142879,0.8624942013298285,0.8073217875367248,0.8527524354414721,0.8324957476418741,0.8416499149528376,0.019763789247116612,313,0.9870032472552961,0.986873743621463,0.9877358125869801,0.988856888820164,0.9875637853718879,0.9876066955311582,0.0007046792290559797
1.1968772888183594,0.03365434059964029,0.17499699592590331,0.011696159642988166,1.501,balanced,ovr,0.21754385964912282,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.8531854028142879,0.8624942013298285,0.8073217875367248,0.8527524354414721,0.8324957476418741,0.8416499149528376,0.019763789247116612,313,0.9874342817380546,0.986873743621463,0.9880160816452761,0.9897189577856812,0.9875637853718879,0.9879213700324726,0.0009698386374211749
0.9656290531158447,0.05358237958156897,0.13750057220458983,0.006249332629907904,1.501,balanced,ovr,0.21754385964912282,-1,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.8531854028142879,0.864218339260863,0.8073217875367248,0.8527524354414721,0.8324957476418741,0.8419947425390444,0.02013599661244623,299,0.9874342817380546,0.986873743621463,0.9880160816452761,0.9897189577856812,0.9875637853718879,0.9879213700324726,0.0009698386374211749
0.8749992370605468,0.04307546374610845,0.14687528610229492,0.007653545888245849,1.501,balanced,ovr,0.21754385964912282,-1,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.8531854028142879,0.864218339260863,0.8073217875367248,0.8527524354414721,0.8324957476418741,0.8419947425390444,0.02013599661244623,299,0.9874342817380546,0.986873743621463,0.9880160816452761,0.9897189577856812,0.9875637853718879,0.9879213700324726,0.0009698386374211749
0.24999594688415527,0.01976344447072535,0.03437509536743164,0.006247687471480803,1.501,balanced,ovr,0.21754385964912282,272,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.7356966135766199,0.7622545229627338,0.7356966135766198,0.7869182000927787,0.7508736663058605,0.7542879233029225,0.019137044803432705,781,0.8063804700788617,0.8082553734343589,0.8209100046389359,0.8302458636152776,0.8116186021339105,0.8154820627802689,0.008915410531068459
0.2375004768371582,0.015308970238249158,0.04062561988830567,0.007653799287945412,1.501,balanced,ovr,0.21754385964912282,272,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.7356966135766199,0.7622545229627338,0.7356966135766198,0.7869182000927787,0.7508736663058605,0.7542879233029225,0.019137044803432705,781,0.8063804700788617,0.8082553734343589,0.8209100046389359,0.8302458636152776,0.8116186021339105,0.8154820627802689,0.008915410531068459
0.22187633514404298,0.022963362900896855,0.04687519073486328,0.009883701099643065,1.501,balanced,ovr,0.21754385964912282,272,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.7356966135766199,0.7622545229627338,0.7356966135766198,0.7869182000927787,0.7508736663058605,0.7542879233029225,0.019137044803432705,781,0.8063804700788617,0.8082553734343589,0.8209100046389359,0.8302458636152776,0.8116186021339105,0.8154820627802689,0.008915410531068459
0.22294216156005858,0.029749281875356928,0.04699525833129883,0.01411005696630989,1.501,balanced,ovr,0.21754385964912282,272,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.7356966135766199,0.7622545229627338,0.7356966135766198,0.7869182000927787,0.7508736663058605,0.7542879233029225,0.019137044803432705,781,0.8063804700788617,0.8082553734343589,0.8209100046389359,0.8302458636152776,0.8116186021339105,0.8154820627802689,0.008915410531068459
0.21093416213989258,0.014555987785708562,0.04020061492919922,0.002713003426070411,1.501,balanced,ovr,0.21754385964912282,272,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.7356966135766199,0.7622545229627338,0.7356966135766198,0.7869182000927787,0.7508736663058605,0.7542879233029225,0.019137044803432705,781,0.8063804700788617,0.8082553734343589,0.8209100046389359,0.8302458636152776,0.8116186021339105,0.8154820627802689,0.008915410531068459
0.22480101585388185,0.028866960995638888,0.047200489044189456,0.007414234939431312,1.501,balanced,ovr,0.21754385964912282,272,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.7356966135766199,0.7622545229627338,0.7356966135766198,0.7869182000927787,0.7508736663058605,0.7542879233029225,0.019137044803432705,781,0.8063804700788617,0.8082553734343589,0.8209100046389359,0.8302458636152776,0.8116186021339105,0.8154820627802689,0.008915410531068459
0.24360151290893556,0.015487252712182743,0.05459856986999512,0.007551886590114466,1.501,balanced,ovr,0.21754385964912282,272,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.7356966135766199,0.7622545229627338,0.7356966135766198,0.7869182000927787,0.7508736663058605,0.7542879233029225,0.019137044803432705,781,0.8063804700788617,0.8082553734343589,0.8209100046389359,0.8302458636152776,0.8116186021339105,0.8154820627802689,0.008915410531068459
0.22959938049316406,0.013924526579102998,0.04299893379211426,0.0038464263940232836,1.501,balanced,ovr,0.21754385964912282,272,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.7356966135766199,0.7622545229627338,0.7356966135766198,0.7869182000927787,0.7508736663058605,0.7542879233029225,0.019137044803432705,781,0.8063804700788617,0.8082553734343589,0.8209100046389359,0.8302458636152776,0.8116186021339105,0.8154820627802689,0.008915410531068459
0.237197208404541,0.024040430356009217,0.042199325561523435,0.005035431212002175,1.501,balanced,ovr,0.21754385964912282,272,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.7356966135766199,0.7622545229627338,0.7356966135766198,0.7869182000927787,0.7508736663058605,0.7542879233029225,0.019137044803432705,781,0.8063804700788617,0.8082553734343589,0.8209100046389359,0.8302458636152776,0.8116186021339105,0.8154820627802689,0.008915410531068459
0.21739931106567384,0.018511217123457862,0.04100327491760254,0.0020995373208014135,1.501,balanced,ovr,0.21754385964912282,272,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.7356966135766199,0.7622545229627338,0.7356966135766198,0.7869182000927787,0.7508736663058605,0.7542879233029225,0.019137044803432705,781,0.8063804700788617,0.8082553734343589,0.8209100046389359,0.8302458636152776,0.8116186021339105,0.8154820627802689,0.008915410531068459
1.7822031497955322,0.11130109520120818,0.2031984806060791,0.017915606180021974,1.501,balanced,ovr,0.41754385964912283,-1,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.7915494046698623,0.7995670326271841,0.7650842740064945,0.8043064790474718,0.7841348384103911,0.7889284057522807,0.01376993872138355,501,0.9918316066182153,0.9912710685016236,0.9925429101592702,0.9924134065254369,0.9926936755837327,0.9921505334776557,0.0005278708237169224
1.337719202041626,0.07353652922331688,0.18647427558898927,0.015657376002369917,1.501,balanced,ovr,0.41754385964912283,-1,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.7915494046698623,0.7995670326271841,0.7650842740064945,0.8043064790474718,0.7841348384103911,0.7889284057522807,0.01376993872138355,501,0.9918316066182153,0.9912710685016236,0.9925429101592702,0.9924134065254369,0.9926936755837327,0.9921505334776557,0.0005278708237169224
1.2046888828277589,0.04733472264732001,0.16874752044677735,0.011691316083337367,1.501,balanced,ovr,0.41754385964912283,-1,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.7915494046698623,0.7995670326271841,0.7650842740064945,0.8043064790474718,0.7841348384103911,0.7889284057522807,0.01376993872138355,501,0.9918316066182153,0.9912710685016236,0.9925429101592702,0.9924134065254369,0.9926936755837327,0.9921505334776557,0.0005278708237169224
1.0799749374389649,0.043741885362969336,0.16562299728393554,0.007654675343080561,1.501,balanced,ovr,0.41754385964912283,-1,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.7915494046698623,0.7995670326271841,0.7650842740064945,0.8043064790474718,0.7841348384103911,0.7889284057522807,0.01376993872138355,501,0.9918316066182153,0.9912710685016236,0.9925429101592702,0.9924134065254369,0.9926936755837327,0.9921505334776557,0.0005278708237169224
1.0941312789916993,0.06403232891678937,0.1621242046356201,0.012239158036025072,1.501,balanced,ovr,0.41754385964912283,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.7915494046698623,0.7995670326271841,0.7650842740064945,0.8043064790474718,0.7841348384103911,0.7889284057522807,0.01376993872138355,501,0.9918316066182153,0.9912710685016236,0.9925429101592702,0.9924134065254369,0.9926936755837327,0.9921505334776557,0.0005278708237169224
1.1526033401489257,0.05580671241714552,0.16799559593200683,0.009469021441935324,1.501,balanced,ovr,0.41754385964912283,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.7915494046698623,0.7995670326271841,0.7650842740064945,0.8043064790474718,0.7841348384103911,0.7889284057522807,0.01376993872138355,501,0.9918316066182153,0.9912710685016236,0.9925429101592702,0.9924134065254369,0.9926936755837327,0.9921505334776557,0.0005278708237169224
1.14019775390625,0.0807067325289657,0.1615994930267334,0.004798113494634925,1.501,balanced,ovr,0.41754385964912283,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.7915494046698623,0.8012911705582186,0.7650842740064945,0.8043064790474718,0.7841348384103911,0.7892732333384876,0.01405075872325594,485,0.9918316066182153,0.9912710685016236,0.9925429101592702,0.9924134065254369,0.9926936755837327,0.9921505334776557,0.0005278708237169224
1.1046002864837647,0.032388391556653885,0.15859837532043458,0.001744577728535146,1.501,balanced,ovr,0.41754385964912283,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.7915494046698623,0.8012911705582186,0.7650842740064945,0.8043064790474718,0.7852559146435749,0.7894974485851245,0.013975718143773862,473,0.9918316066182153,0.9912710685016236,0.9925429101592702,0.9924134065254369,0.9926936755837327,0.9921505334776557,0.0005278708237169224
