mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.6384002685546875,0.08455452728854959,0.25659899711608886,0.011254156734242812,0.751,balanced,ovr,1.2333333333333336,-1,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.7985978639249032,0.8066205853763906,0.7816754869136335,0.7930842063577781,0.8116463260971307,0.7983249451795366,0.010496831387790678,841,0.9918894229038414,0.9919998812598334,0.9928401703381664,0.9932146066597044,0.9940120548255734,0.9927912271974237,0.0007888656507447444
1.6475992679595948,0.046262120330501436,0.2412034034729004,0.002714149098273912,0.751,balanced,ovr,1.2333333333333336,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.7985978639249032,0.8066205853763906,0.7816754869136335,0.7930842063577781,0.8116463260971307,0.7983249451795366,0.010496831387790678,841,0.9918894229038414,0.9919455711267094,0.9928401703381664,0.9932146066597044,0.9940120548255734,0.9927803651707989,0.0007999826189996725
1.6911977291107179,0.06391079448729849,0.23959932327270508,0.00557132849694165,0.751,balanced,ovr,1.2333333333333336,-1,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.7985978639249032,0.8066205853763906,0.7816754869136335,0.7930842063577781,0.8116463260971307,0.7983249451795366,0.010496831387790678,841,0.9918894229038414,0.9919455711267094,0.9928401703381664,0.9932146066597044,0.9940120548255734,0.9927803651707989,0.0007999826189996725
1.5681988716125488,0.08733064237222113,0.2351996898651123,0.0033698877577824434,0.751,balanced,ovr,1.2333333333333336,-1,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.7985978639249032,0.8066205853763906,0.7816754869136335,0.7930842063577781,0.8116463260971307,0.7983249451795366,0.010496831387790678,841,0.9918894229038414,0.9919455711267094,0.9928401703381664,0.9932146066597044,0.9940120548255734,0.9927803651707989,0.0007999826189996725
1.5791985511779785,0.1333363245603549,0.2347994327545166,0.0034291624944771558,0.751,balanced,ovr,1.2333333333333336,-1,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.7985978639249032,0.8066205853763906,0.7816754869136335,0.7930842063577781,0.8116463260971307,0.7983249451795366,0.010496831387790678,841,0.9918894229038414,0.9919455711267094,0.9928401703381664,0.9932146066597044,0.9940120548255734,0.9927803651707989,0.0007999826189996725
0.11999874114990235,0.008626422045135003,0.02259936332702637,0.0008000862258097025,0.751,balanced,ovr,1.2333333333333336,189,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 1e-08}",0.5277032342892862,0.5279187817258884,0.521150592216582,0.5230352449868597,0.521921013788386,0.524346406168247,0.002893018938484671,3521,0.5440895345069662,0.5423983354787524,0.5441990031223266,0.548429121565643,0.5482719257766012,0.5454775840900579,0.0024315896807368675
0.12039947509765625,0.002870850326551743,0.024801158905029298,0.003428918444307761,0.751,balanced,ovr,1.2333333333333336,189,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.01000001}",0.5277032342892862,0.5279187817258884,0.521150592216582,0.5230352449868597,0.521921013788386,0.524346406168247,0.002893018938484671,3521,0.5440895345069662,0.5423983354787524,0.5441990031223266,0.548429121565643,0.5482719257766012,0.5454775840900579,0.0024315896807368675
0.14080262184143066,0.010168848452668902,0.03359751701354981,0.010666005896273749,0.751,balanced,ovr,1.2333333333333336,189,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.020000010000000002}",0.5277032342892862,0.5279187817258884,0.521150592216582,0.5230352449868597,0.521921013788386,0.524346406168247,0.002893018938484671,3521,0.5440895345069662,0.5423983354787524,0.5441990031223266,0.548429121565643,0.5482719257766012,0.5454775840900579,0.0024315896807368675
0.12820062637329102,0.008228260492201114,0.023596858978271483,0.0008022070551044684,0.751,balanced,ovr,1.2333333333333336,189,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.03000001}",0.5277032342892862,0.5279187817258884,0.521150592216582,0.5230352449868597,0.521921013788386,0.524346406168247,0.002893018938484671,3521,0.5440895345069662,0.5423983354787524,0.5441990031223266,0.548429121565643,0.5482719257766012,0.5454775840900579,0.0024315896807368675
0.12679905891418458,0.012385672424330503,0.023399782180786134,0.0011998974182564415,0.751,balanced,ovr,1.2333333333333336,189,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.04000001}",0.5277032342892862,0.5279187817258884,0.521150592216582,0.5230352449868597,0.521921013788386,0.524346406168247,0.002893018938484671,3521,0.5440895345069662,0.5423983354787524,0.5441990031223266,0.548429121565643,0.5482719257766012,0.5454775840900579,0.0024315896807368675
0.12659826278686523,0.010421430028303437,0.022799301147460937,0.001597619529027194,0.751,balanced,ovr,1.2333333333333336,189,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.050000010000000004}",0.5277032342892862,0.5279187817258884,0.521150592216582,0.5230352449868597,0.521921013788386,0.524346406168247,0.002893018938484671,3521,0.5440895345069662,0.5423983354787524,0.5441990031223266,0.548429121565643,0.5482719257766012,0.5454775840900579,0.0024315896807368675
0.12279796600341797,0.011284164463029435,0.02259974479675293,0.0008009322250774756,0.751,balanced,ovr,1.2333333333333336,189,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.06000001}",0.5277032342892862,0.5279187817258884,0.521150592216582,0.5230352449868597,0.521921013788386,0.524346406168247,0.002893018938484671,3521,0.5440895345069662,0.5423983354787524,0.5441990031223266,0.548429121565643,0.5482719257766012,0.5454775840900579,0.0024315896807368675
0.11460251808166504,0.008730579532221715,0.022398948669433594,0.0004891082625735974,0.751,balanced,ovr,1.2333333333333336,189,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.07000001}",0.5277032342892862,0.5279187817258884,0.521150592216582,0.5230352449868597,0.521921013788386,0.524346406168247,0.002893018938484671,3521,0.5440895345069662,0.5423983354787524,0.5441990031223266,0.548429121565643,0.5482719257766012,0.5454775840900579,0.0024315896807368675
0.11359891891479493,0.009562033057963638,0.025800514221191406,0.0023131050802807475,0.751,balanced,ovr,1.2333333333333336,189,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.08000001}",0.5277032342892862,0.5279187817258884,0.521150592216582,0.5230352449868597,0.521921013788386,0.524346406168247,0.002893018938484671,3521,0.5440895345069662,0.5423983354787524,0.5441990031223266,0.548429121565643,0.5482719257766012,0.5454775840900579,0.0024315896807368675
0.12139735221862794,0.011926114252170352,0.02180018424987793,0.0004001388779645155,0.751,balanced,ovr,1.2333333333333336,189,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.09000000999999999}",0.5277032342892862,0.5279187817258884,0.521150592216582,0.5230352449868597,0.521921013788386,0.524346406168247,0.002893018938484671,3521,0.5440895345069662,0.5423983354787524,0.5441990031223266,0.548429121565643,0.5482719257766012,0.5454775840900579,0.0024315896807368675
2.063402509689331,0.0879086349987443,0.2593992233276367,0.008524233084991617,0.751,balanced,ovr,1.4333333333333336,-1,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.7954293166068522,0.8040825143104007,0.7704845735680599,0.7882258703243692,0.8074162076538143,0.7931281302695772,0.013160909513159859,961,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.6204000949859618,0.04085379152424859,0.2484001636505127,0.006248515229969081,0.751,balanced,ovr,1.4333333333333336,-1,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.7954293166068522,0.8040825143104007,0.7704845735680599,0.7865338229470425,0.8074162076538143,0.792789784572754,0.013303566268722887,965,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.711398983001709,0.09844274898868746,0.24959845542907716,0.0053529385391048985,0.751,balanced,ovr,1.4333333333333336,-1,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.7954293166068522,0.8040825143104007,0.7704845735680599,0.7882258703243692,0.8074162076538143,0.7931281302695772,0.013160909513159859,961,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.6672015190124512,0.0815829364900375,0.25299906730651855,0.011365210944653042,0.751,balanced,ovr,1.4333333333333336,-1,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.7954293166068522,0.8040825143104007,0.7704845735680599,0.7856877992583793,0.8074162076538143,0.7926206117243424,0.01338716018976566,967,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.653599166870117,0.03177087682822275,0.26439990997314455,0.005746946436352843,0.751,balanced,ovr,1.4333333333333336,-1,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.794583292918189,0.8040825143104007,0.7704845735680599,0.7856877992583793,0.8074162076538143,0.7924512794293255,0.013355876413234326,971,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.600800371170044,0.07536254582403618,0.27680149078369143,0.029240928700991434,0.751,balanced,ovr,1.4333333333333336,-1,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.794583292918189,0.8040825143104007,0.7704845735680599,0.7856877992583793,0.8074162076538143,0.7924512794293255,0.013355876413234326,971,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.5472014904022218,0.1018236235527578,0.2595981597900391,0.011551109685378771,0.751,balanced,ovr,1.4333333333333336,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.794583292918189,0.8040825143104007,0.7696385498793967,0.7856877992583793,0.806570183965151,0.7921129337325024,0.013450658971329795,979,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.575599241256714,0.04590428872421555,0.253798246383667,0.01327234505051847,0.751,balanced,ovr,1.4333333333333336,-1,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.794583292918189,0.8040825143104007,0.7696385498793967,0.7856877992583793,0.8074162076538143,0.7922821065809139,0.013635478721032185,975,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.5082002639770509,0.06740950087494715,0.25620012283325194,0.01756507145172558,0.751,balanced,ovr,1.4333333333333336,-1,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.7954293166068522,0.8040825143104007,0.7696385498793967,0.7856877992583793,0.8074162076538143,0.792451438875931,0.013668218464230485,969,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
1.5261980056762696,0.0833751654055026,0.2398000717163086,0.005194379643524996,0.751,balanced,ovr,1.4333333333333336,-1,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.794583292918189,0.8040825143104007,0.7696385498793967,0.7856877992583793,0.8074162076538143,0.7922821065809139,0.013635478721032185,975,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9940663649586974,0.9928866915929149,0.000778572816341149
0.11300029754638671,0.0038970409974124326,0.02439770698547363,0.0033834358577056025,0.751,balanced,ovr,1.4333333333333336,189,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 1e-08}",0.5287648054145515,0.5287648054145516,0.5215610037081038,0.5215610037081039,0.5202289664110595,0.5241769817425223,0.00377825734448051,3541,0.5436665226626345,0.5425555312677942,0.5429785431121257,0.5468942699773586,0.5489064435430987,0.5450002621126024,0.0024774356379352507
0.12020072937011719,0.012236449813120848,0.023397111892700197,0.001019684377666349,0.751,balanced,ovr,1.4333333333333336,189,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.01000001}",0.5287648054145515,0.5287648054145516,0.5215610037081038,0.5215610037081039,0.5202289664110595,0.5241769817425223,0.00377825734448051,3541,0.5436665226626345,0.5425555312677942,0.5429785431121257,0.5468942699773586,0.5489064435430987,0.5450002621126024,0.0024774356379352507
0.12199807167053223,0.013009519407987632,0.021799612045288085,0.0007468139389541784,0.751,balanced,ovr,1.4333333333333336,189,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.020000010000000002}",0.5287648054145515,0.5287648054145516,0.5215610037081038,0.5215610037081039,0.5202289664110595,0.5241769817425223,0.00377825734448051,3541,0.5436665226626345,0.5425555312677942,0.5429785431121257,0.5468942699773586,0.5489064435430987,0.5450002621126024,0.0024774356379352507
0.11179928779602051,0.002783405447475509,0.023997402191162108,0.00456044525736148,0.751,balanced,ovr,1.4333333333333336,189,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.03000001}",0.5287648054145515,0.5287648054145516,0.5215610037081038,0.5215610037081039,0.5202289664110595,0.5241769817425223,0.00377825734448051,3541,0.5436665226626345,0.5425555312677942,0.5429785431121257,0.5468942699773586,0.5489064435430987,0.5450002621126024,0.0024774356379352507
0.1253993034362793,0.021311135373160272,0.025600528717041014,0.004716195769071526,0.751,balanced,ovr,1.4333333333333336,189,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.04000001}",0.5287648054145515,0.5287648054145516,0.5215610037081038,0.5215610037081039,0.5202289664110595,0.5241769817425223,0.00377825734448051,3541,0.5436665226626345,0.5425555312677942,0.5429785431121257,0.5468942699773586,0.5489064435430987,0.5450002621126024,0.0024774356379352507
0.11400060653686524,0.014791939414956776,0.023002243041992186,0.0017924324861698386,0.751,balanced,ovr,1.4333333333333336,189,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.050000010000000004}",0.5287648054145515,0.5287648054145516,0.5215610037081038,0.5215610037081039,0.5202289664110595,0.5241769817425223,0.00377825734448051,3541,0.5436665226626345,0.5425555312677942,0.5429785431121257,0.5468942699773586,0.5489064435430987,0.5450002621126024,0.0024774356379352507
0.11699934005737304,0.013343795870212881,0.025398445129394532,0.005387873554305191,0.751,balanced,ovr,1.4333333333333336,189,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.06000001}",0.5287648054145515,0.5287648054145516,0.5215610037081038,0.5215610037081039,0.5202289664110595,0.5241769817425223,0.00377825734448051,3541,0.5436665226626345,0.5425555312677942,0.5429785431121257,0.5468942699773586,0.5489064435430987,0.5450002621126024,0.0024774356379352507
0.1128002643585205,0.008540159549210462,0.02779698371887207,0.012103924302196206,0.751,balanced,ovr,1.4333333333333336,189,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.07000001}",0.5287648054145515,0.5287648054145516,0.5215610037081038,0.5215610037081039,0.5202289664110595,0.5241769817425223,0.00377825734448051,3541,0.5436665226626345,0.5425555312677942,0.5429785431121257,0.5468942699773586,0.5489064435430987,0.5450002621126024,0.0024774356379352507
0.1148003101348877,0.003249222215028152,0.027796125411987303,0.01016756476182064,0.751,balanced,ovr,1.4333333333333336,189,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.08000001}",0.5287648054145515,0.5287648054145516,0.5215610037081038,0.5215610037081039,0.5202289664110595,0.5241769817425223,0.00377825734448051,3541,0.5436665226626345,0.5425555312677942,0.5429785431121257,0.5468942699773586,0.5489064435430987,0.5450002621126024,0.0024774356379352507
0.11260132789611817,0.006343812663232739,0.02379770278930664,0.002314538386718569,0.751,balanced,ovr,1.4333333333333336,189,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4333333333333336, 'SVM__max_iter': 189, 'SVM__tol': 0.09000000999999999}",0.5287648054145515,0.5287648054145516,0.5215610037081038,0.5215610037081039,0.5202289664110595,0.5241769817425223,0.00377825734448051,3541,0.5436665226626345,0.5425555312677942,0.5429785431121257,0.5468942699773586,0.5489064435430987,0.5450002621126024,0.0024774356379352507
2.0121997356414796,0.08812481932172542,0.249200439453125,0.006303428346442355,0.751,balanced,ovr,1.6333333333333335,-1,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6333333333333335, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.7825395798980461,0.789289700111603,0.746795910285488,0.774061273715664,0.7921877812578751,0.7769758978156734,0.01632844297302037,1073,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9941206750918213,0.9928975536195397,0.0007951571240015105
1.7071991443634034,0.11793279280008383,0.25080132484436035,0.010611585962299679,0.751,balanced,ovr,1.6333333333333335,-1,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6333333333333335, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.7825395798980461,0.789289700111603,0.746795910285488,0.774061273715664,0.7921877812578751,0.7769758978156734,0.01632844297302037,1073,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9941206750918213,0.9928975536195397,0.0007951571240015105
1.684398603439331,0.09891848973738282,0.24219951629638672,0.003971970365530682,0.751,balanced,ovr,1.6333333333333335,-1,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6333333333333335, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.7825395798980461,0.789289700111603,0.746795910285488,0.774061273715664,0.7921877812578751,0.7769758978156734,0.01632844297302037,1073,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9941206750918213,0.9928975536195397,0.0007951571240015105
1.646999454498291,0.06879403604980978,0.2508018970489502,0.00805925913866685,0.751,balanced,ovr,1.6333333333333335,-1,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6333333333333335, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.7859236746526992,0.789289700111603,0.746795910285488,0.774061273715664,0.7921877812578751,0.7776532269957417,0.016612895884717847,1067,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9941206750918213,0.9928975536195397,0.0007951571240015105
1.6247993469238282,0.06797670722383606,0.25760135650634763,0.019376304593237453,0.751,balanced,ovr,1.6333333333333335,-1,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6333333333333335, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.7859236746526992,0.7901357238002664,0.746795910285488,0.774061273715664,0.7921877812578751,0.7778223998441532,0.016734394672829382,1065,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9941206750918213,0.9928975536195397,0.0007951571240015105
1.6304001331329345,0.07950639065377936,0.2756004810333252,0.009788943288554883,0.751,balanced,ovr,1.6333333333333335,-1,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6333333333333335, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.7825395798980461,0.7901357238002664,0.746795910285488,0.774061273715664,0.7921877812578751,0.777145070664085,0.01645900594586843,1071,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9941206750918213,0.9928975536195397,0.0007951571240015105
1.6221993923187257,0.11620687931053,0.24600086212158204,0.00569056534139078,0.751,balanced,ovr,1.6333333333333335,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6333333333333335, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.7825395798980461,0.7909817474889297,0.746795910285488,0.774061273715664,0.7921877812578751,0.7773142435124967,0.016595442539995016,1069,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9941206750918213,0.9928975536195397,0.0007951571240015105
1.597799301147461,0.05568512150549428,0.24339957237243653,0.009973120275796095,0.751,balanced,ovr,1.6333333333333335,-1,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6333333333333335, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.7816935562093827,0.7909817474889297,0.746795910285488,0.771741008748245,0.7921877812578751,0.7766809456821552,0.016657620610653408,1079,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9941206750918213,0.9928975536195397,0.0007951571240015105
1.6383994579315186,0.05378578601465008,0.2879998207092285,0.020248381090749775,0.751,balanced,ovr,1.6333333333333335,-1,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6333333333333335, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.7859236746526992,0.7960578896209094,0.746795910285488,0.7725870324369083,0.7921877812578751,0.7787118170961211,0.017834719267866304,1053,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9941206750918213,0.9928975536195397,0.0007951571240015105
1.6396016120910644,0.027421813199042546,0.240399169921875,0.0048402779443459795,0.751,balanced,ovr,1.6333333333333335,-1,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6333333333333335, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.7859236746526992,0.7960578896209094,0.746795910285488,0.7742790798142348,0.7921877812578751,0.7790501627929443,0.01773106430632849,1041,0.9921009288260071,0.9919998812598334,0.9928944804712904,0.9933718024487461,0.9941206750918213,0.9928975536195397,0.0007951571240015105
0.13560070991516113,0.0182706260010479,0.025000953674316408,0.005019720414575138,0.751,balanced,ovr,1.6333333333333335,189,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6333333333333335, 'SVM__max_iter': 189, 'SVM__tol': 1e-08}",0.5285492579779495,0.5287648054145516,0.5234708571840011,0.5251629045613277,0.5215106022968643,0.5254922617350525,0.0028321080769892273,3481,0.543400565215826,0.5435101752227053,0.5448335208888241,0.5474744776107321,0.5494866511764723,0.5457410780229119,0.0023796041618497914
