mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.1067995548248291,0.019169801077398768,0.0013999462127685547,0.00020036754126924613,6,0.08,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.9034405443018403,0.9116282665841967,0.8849930415957941,0.9091309726302768,0.9030926240915416,0.9024570898407298,0.00932754267651449,685,0.920620071130354,0.9279457244471934,0.9189403896706356,0.9281428792330293,0.9290242770991185,0.9249346683160662,0.0042574899099107315
0.24080047607421876,0.025659653804378284,0.0024987220764160155,0.0005472483216203886,6,0.08,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.9234420906138859,0.9230091232410701,0.9103370960259781,0.9175661048399566,0.9168006803773001,0.9182310190196381,0.004791399520791048,480,0.9299288696458944,0.945339802072058,0.9479492036492962,0.9357835936291944,0.9408361682387505,0.9399675274470386,0.006505428181294659
0.4278998374938965,0.020809071212891748,0.0032999515533447266,0.0004002471806255822,6,0.08,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.9303386423380239,0.9235271377764033,0.9303386423380238,0.9263723519406216,0.9173186949126334,0.9255790938611411,0.004865810854327449,398,0.9419765733725064,0.9452547549095408,0.9512892376681614,0.9419572444719344,0.9411164372970463,0.9443188495438379,0.0037624755104609087
0.8351009368896485,0.0337923351419431,0.0060996532440185545,0.0011998463010905072,6,0.08,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.9309417040358745,0.9247332611721046,0.9274934281738055,0.9355110561311272,0.9276635224988401,0.9292685944023503,0.003689562108023382,333,0.9498434359053656,0.9543490026287305,0.9541131900417505,0.9475819545384259,0.9487455543528682,0.9509266274934282,0.0027922769804570465
1.1948997497558593,0.03499087079002207,0.007100629806518555,0.00019941369863476585,6,0.08,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.9372351940621619,0.931026751198392,0.931544765733725,0.9367171795268285,0.9380083500850472,0.9349064481212309,0.0029891991690518455,250,0.9544127880006184,0.9583578166073912,0.9608589763414256,0.9553830988093397,0.957667774856966,0.9573360909231482,0.002277039193759115
1.7698000431060792,0.10144510126796918,0.010298681259155274,0.0007482522761001983,6,0.08,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.9388742848306788,0.9350780887583114,0.928096489871656,0.9406834699242307,0.9374903355497141,0.9360445337869182,0.004375453811098592,231,0.9540899953610638,0.961676588835627,0.9614195144580175,0.9562451677748569,0.9594131745786297,0.958568888201639,0.0029650244676770166
2.3402000427246095,0.07937908955199505,0.013500165939331055,0.00044664976446988987,6,0.08,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.942322560692748,0.9424076078552652,0.931544765733725,0.9412865316220814,0.9408535642492655,0.9396830060306169,0.004112497049553646,175,0.9555763878150609,0.9645218029998455,0.9627764032781814,0.9562664295654864,0.9607932580794805,0.9599868563476109,0.0035296290198091338
3.3695146560668947,0.1795028241440509,0.021499204635620116,0.004753546268790754,6,0.08,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.9411164372970466,0.9430106695531159,0.9286995515695067,0.9458558837173341,0.9386114117828978,0.9394587907839802,0.005878192109766821,180,0.9557271532395236,0.9664836864079172,0.9636172104530694,0.9579693057058914,0.9605342508118138,0.9608663213236431,0.0038480176819649017
3.7046086311340334,0.1907462125138338,0.02489943504333496,0.007826388510840235,6,0.08,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.9434436369259317,0.9406834699242307,0.9286995515695067,0.9447348074841502,0.9408535642492655,0.9396830060306169,0.005703866216903579,175,0.9571922839028915,0.9666131900417503,0.9640269831451986,0.9578185402814288,0.9620863615277563,0.9615474717798052,0.003604787700926816
4.140132474899292,0.2729075017173897,0.027500247955322264,0.00464745352129199,6,0.08,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.9394773465285295,0.9458558837173342,0.9286995515695067,0.9447348074841502,0.9397324880160817,0.9397000154631205,0.006071320885179587,174,0.9576233183856502,0.9674752590072676,0.9641777485696612,0.958120071130354,0.9620863615277563,0.9618965517241378,0.0037117163307776825
0.05209927558898926,0.0008604258686124162,0.0013997077941894532,0.00020012892454239158,6,0.16,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.908698005257461,0.9116282665841967,0.8849930415957941,0.9091309726302768,0.9030926240915416,0.9035085820318539,0.009669218431008111,663,0.9135688882016388,0.9279457244471934,0.9189403896706356,0.9281428792330293,0.9290242770991185,0.9235244317303231,0.006184698444721038
0.09539971351623536,0.005968221169394542,0.0014996528625488281,1.1680077279964342e-06,6,0.16,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.908698005257461,0.9116282665841967,0.8849930415957941,0.9091309726302768,0.9030926240915416,0.9035085820318539,0.009669218431008111,663,0.9135688882016388,0.9279457244471934,0.9189403896706356,0.9281428792330293,0.9290242770991185,0.9235244317303231,0.006184698444721038
0.20829920768737792,0.0034582795405976976,0.002099275588989258,0.0001994395569417344,6,0.16,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.9244781196845524,0.9218880470078864,0.9144734807484151,0.9283516313592083,0.9287845987320241,0.9235951755064173,0.005224044009852554,415,0.9415262099891756,0.9486798360909231,0.9444564713159116,0.9395198701097882,0.9457070511829286,0.9439778877377455,0.0032003753445934502
0.47501296997070314,0.05744243655168727,0.0033000946044921876,0.00024598376781882807,6,0.16,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.931977733106541,0.9208520179372199,0.9178367094479666,0.9408535642492655,0.9299056749652079,0.9282851399412402,0.008229795503344088,348,0.9487242925622391,0.9543470697386733,0.9554275552806556,0.9506842430802535,0.9484014999226843,0.9515169321169011,0.0028809990266517693
0.8869010925292968,0.08898630270953331,0.005598926544189453,0.0007346902709025951,6,0.16,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.9433585897634144,0.9373202412246792,0.937320241224679,0.9448198546466675,0.9311117983609093,0.9387861450440699,0.004909302339613784,196,0.9535719808257304,0.9599311891139631,0.9622371269522189,0.9563746714086904,0.9579925003865779,0.9580214937374361,0.002964102878814902
1.215898609161377,0.05948599311162081,0.007200765609741211,0.00024524321466562937,6,0.16,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.9433585897634144,0.9362842121540128,0.9338719653626102,0.9443018401113343,0.9380083500850472,0.9391649914952839,0.00404045330983595,183,0.9568482294727074,0.9630334776557908,0.9633582031854028,0.9598229472707591,0.9643285139941239,0.9614782743157567,0.0027660108127940653
1.6874998569488526,0.10974276373593357,0.010000848770141601,0.0008364572530890493,6,0.16,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.9412014844595641,0.9356811504561621,0.9379233029225299,0.9471470542755528,0.9368872738518633,0.9397680531931344,0.004120901584007353,172,0.9588738982526672,0.9671080098963971,0.963551492191124,0.9639612648832533,0.9659656718725838,0.9638920674192051,0.002826479188130856
2.2007999420166016,0.3104000924185988,0.01249995231628418,0.0006321084303757342,6,0.16,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.9412014844595641,0.9350780887583114,0.9338719653626102,0.9471470542755528,0.9380083500850472,0.9390613885882171,0.004772078812938178,185,0.9588738982526672,0.9688108860368022,0.9651036029070665,0.9635302304004949,0.9662034173496211,0.9645044069893304,0.003299790369050619
2.522003173828125,0.6481116358978539,0.013897991180419922,0.0035570177669336975,6,0.16,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.9412014844595641,0.9350780887583114,0.9338719653626102,0.9460259780423689,0.9380083500850472,0.9388371733415803,0.004398632406961731,193,0.9588738982526672,0.9688108860368022,0.9651036029070665,0.9636809958249575,0.9662034173496211,0.9645345600742228,0.00329142893817054
2.7585003852844237,0.7970003718321982,0.017400693893432618,0.005093892657046583,6,0.16,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.9412014844595641,0.9350780887583114,0.9338719653626102,0.9460259780423689,0.9380083500850472,0.9388371733415803,0.004398632406961731,193,0.9588738982526672,0.9688108860368022,0.9651036029070665,0.9636809958249575,0.9662034173496211,0.9645345600742228,0.00329142893817054
2.9615015983581543,1.052576601282376,0.024100065231323242,0.01330941114530803,6,0.16,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.9412014844595641,0.9350780887583114,0.9338719653626102,0.9460259780423689,0.9380083500850472,0.9388371733415803,0.004398632406961731,193,0.9588738982526672,0.9688108860368022,0.9651036029070665,0.9636809958249575,0.9662034173496211,0.9645345600742228,0.00329142893817054
0.07359709739685058,0.010354738410574452,0.001701211929321289,0.0006778617419689911,6,0.32,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.908698005257461,0.9116282665841967,0.8849930415957941,0.9091309726302768,0.9030926240915416,0.9035085820318539,0.009669218431008111,663,0.9135688882016388,0.9279457244471934,0.9189403896706356,0.9281428792330293,0.9290242770991185,0.9235244317303231,0.006184698444721038
0.12750067710876464,0.027862689639090953,0.0016999244689941406,0.00024499060704634895,6,0.32,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.908698005257461,0.9116282665841967,0.8849930415957941,0.9091309726302768,0.9030926240915416,0.9035085820318539,0.009669218431008111,663,0.9135688882016388,0.9279457244471934,0.9189403896706356,0.9281428792330293,0.9290242770991185,0.9235244317303231,0.006184698444721038
0.2098010540008545,0.004284910551513543,0.002499103546142578,1.6379894292180698e-06,6,0.32,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.9311968455234267,0.9303386423380239,0.9154244626565642,0.9402505025514148,0.9138704190505644,0.9262161744239988,0.010076139249761236,386,0.9446458945415183,0.9510302304004948,0.9482082109169631,0.9483125869800526,0.9444139477346527,0.9473221741147363,0.0024954323596874323
0.441599702835083,0.043125914355043135,0.0036000728607177733,0.0004897965680005844,6,0.32,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.9344750270604609,0.9360290706664606,0.9325807948043916,0.9402505025514146,0.9307638781506107,0.9348198546466676,0.0032415237289251954,253,0.9493466831606616,0.9549308025359519,0.9616997835163135,0.9567187258388743,0.958982140095871,0.9563356270295345,0.004165185210352257
0.7641009330749512,0.019276372715072647,0.005100440979003906,0.00019982033932376274,6,0.32,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.9441317457862999,0.941889593319932,0.9418045461574146,0.945337869182001,0.9330060306169785,0.9412339570125252,0.004328821515899586,145,0.9580118292871499,0.9638742848306788,0.9656003556517705,0.95941317457863,0.9637022576155866,0.9621203803927632,0.0028947504084547108
1.3005007743835448,0.17026393135979384,0.0074001789093017575,0.00037407604882727647,6,0.32,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.9458558837173344,0.941889593319932,0.9487010978815525,0.941456625947116,0.934730168548013,0.9425266738827895,0.004723209068045563,105,0.9578823256533167,0.9637447811968455,0.9759239214473482,0.9607488016081644,0.9679700788619141,0.9652539817535178,0.006295084506091953
1.3245997428894043,0.18113197791925767,0.007600021362304687,0.0008609631734368194,6,0.32,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.9458558837173344,0.941889593319932,0.946976959950518,0.9419746404824493,0.934730168548013,0.9422854492036492,0.004291709343181975,109,0.9578823256533167,0.9637447811968455,0.9765057213545694,0.9600162362764806,0.9679700788619141,0.9652238286686252,0.006603442423033379
1.3735008239746094,0.2363648642194379,0.007399511337280273,0.0011137976529236237,6,0.32,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.9458558837173344,0.941889593319932,0.946976959950518,0.9419746404824493,0.934730168548013,0.9422854492036492,0.004291709343181975,109,0.9578823256533167,0.9637447811968455,0.9765057213545694,0.9600162362764806,0.9679700788619141,0.9652238286686252,0.006603442423033379
1.2701006889343263,0.20576860497886643,0.007701301574707031,0.0012872730984359565,6,0.32,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.9458558837173344,0.941889593319932,0.946976959950518,0.9419746404824493,0.934730168548013,0.9422854492036492,0.004291709343181975,109,0.9578823256533167,0.9637447811968455,0.9765057213545694,0.9600162362764806,0.9679700788619141,0.9652238286686252,0.006603442423033379
1.3879011154174805,0.27674362927422036,0.009900283813476563,0.0034409523571922902,6,0.32,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.9458558837173344,0.941889593319932,0.946976959950518,0.9419746404824493,0.934730168548013,0.9422854492036492,0.004291709343181975,109,0.9578823256533167,0.9637447811968455,0.9765057213545694,0.9600162362764806,0.9679700788619141,0.9652238286686252,0.006603442423033379
1.3150600910186767,0.22350329208244754,0.009000539779663086,0.0024296795530608854,6,0.32,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.9458558837173344,0.941889593319932,0.946976959950518,0.9419746404824493,0.934730168548013,0.9422854492036492,0.004291709343181975,109,0.9578823256533167,0.9637447811968455,0.9765057213545694,0.9600162362764806,0.9679700788619141,0.9652238286686252,0.006603442423033379
0.060199737548828125,0.003759807898945414,0.0012994766235351562,0.000244582677528172,6,0.64,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.908698005257461,0.9116282665841967,0.8849930415957941,0.9091309726302768,0.9030926240915416,0.9035085820318539,0.009669218431008111,663,0.9135688882016388,0.9279457244471934,0.9189403896706356,0.9281428792330293,0.9290242770991185,0.9235244317303231,0.006184698444721038
0.10920023918151855,0.011856050283985821,0.001700448989868164,0.00039992416318526013,6,0.64,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.908698005257461,0.9116282665841967,0.8849930415957941,0.9091309726302768,0.9030926240915416,0.9035085820318539,0.009669218431008111,663,0.9135688882016388,0.9279457244471934,0.9189403896706356,0.9281428792330293,0.9290242770991185,0.9235244317303231,0.006184698444721038
0.2961585998535156,0.055341876604779586,0.003401374816894531,0.002312119045058754,6,0.64,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.9173186949126335,0.9333539508272771,0.9212849853100357,0.9323179217566104,0.91214628111953,0.9232843667852173,0.008326408081184986,419,0.9500792484923456,0.9511365393536415,0.9510302304004948,0.9525146899644348,0.9459660584505951,0.9501453533323024,0.0022293536636974276
0.4554173469543457,0.02761257459433252,0.003599691390991211,0.0009687330736914761,6,0.64,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.9314597185712078,0.9430957167156333,0.9374903355497138,0.9350780887583113,0.9293876604298746,0.9353023040049482,0.004802572386389089,244,0.9550815679604143,0.9610715942477192,0.9668258079480438,0.956589222205041,0.9613112726148136,0.9601758929952064,0.004126235364384316
0.9464012622833252,0.009086118684847435,0.006399774551391601,0.0028173005881711828,6,0.64,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.9469769599505181,0.9408535642492657,0.9402505025514148,0.9316298128962425,0.9346451213854957,0.9388711922065873,0.005326030708936296,192,0.9686601206123393,0.9641545538889749,0.9683779186639864,0.9670654863151383,0.971246327508891,0.9679008813978658,0.002312093128226181
1.055900239944458,0.2004912423653102,0.005799770355224609,0.0007490308737982119,6,0.64,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.950425235812587,0.9408535642492657,0.9402505025514148,0.9430957167156333,0.9346451213854957,0.9418540281428792,0.005109754404871534,124,0.9740915416731094,0.9641545538889749,0.9683779186639864,0.9774103139013453,0.971246327508891,0.9710561311272613,0.0045701229949831924
1.17319974899292,0.48208937549431385,0.008299970626831054,0.004455928736216076,6,0.64,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.950425235812587,0.9408535642492657,0.9402505025514148,0.9430957167156333,0.9346451213854957,0.9418540281428792,0.005109754404871534,124,0.9740915416731094,0.9641545538889749,0.9683779186639864,0.9774103139013453,0.971246327508891,0.9710561311272613,0.0045701229949831924
1.3245009422302245,0.683640429829711,0.0070989131927490234,0.003485416981055579,6,0.64,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.950425235812587,0.9408535642492657,0.9402505025514148,0.9430957167156333,0.9346451213854957,0.9418540281428792,0.005109754404871534,124,0.9740915416731094,0.9641545538889749,0.9683779186639864,0.9774103139013453,0.971246327508891,0.9710561311272613,0.0045701229949831924
1.3521000862121582,0.7006953674437166,0.009700202941894531,0.005164201998125404,6,0.64,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.950425235812587,0.9408535642492657,0.9402505025514148,0.9430957167156333,0.9346451213854957,0.9418540281428792,0.005109754404871534,124,0.9740915416731094,0.9641545538889749,0.9683779186639864,0.9774103139013453,0.971246327508891,0.9710561311272613,0.0045701229949831924
1.3837000846862793,0.8017945210142984,0.007399415969848633,0.0036801966695147173,6,0.64,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.950425235812587,0.9408535642492657,0.9402505025514148,0.9430957167156333,0.9346451213854957,0.9418540281428792,0.005109754404871534,124,0.9740915416731094,0.9641545538889749,0.9683779186639864,0.9774103139013453,0.971246327508891,0.9710561311272613,0.0045701229949831924
1.4055130004882812,0.7632735759749973,0.007287120819091797,0.003374227346990343,6,0.64,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.950425235812587,0.9408535642492657,0.9402505025514148,0.9430957167156333,0.9346451213854957,0.9418540281428792,0.005109754404871534,124,0.9740915416731094,0.9641545538889749,0.9683779186639864,0.9774103139013453,0.971246327508891,0.9710561311272613,0.0045701229949831924
0.0676009178161621,0.005033087511700454,0.0013995647430419921,0.00019982244441018836,6,1,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.908698005257461,0.9116282665841967,0.8849930415957941,0.9091309726302768,0.9030926240915416,0.9035085820318539,0.009669218431008111,663,0.9135688882016388,0.9279457244471934,0.9189403896706356,0.9281428792330293,0.9290242770991185,0.9235244317303231,0.006184698444721038
0.11109962463378906,0.002635227034825824,0.0017006874084472656,0.0004001623965986243,6,1,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.908698005257461,0.9116282665841967,0.8849930415957941,0.9091309726302768,0.9030926240915416,0.9035085820318539,0.009669218431008111,663,0.9135688882016388,0.9279457244471934,0.9189403896706356,0.9281428792330293,0.9290242770991185,0.9235244317303231,0.006184698444721038
0.2631004810333252,0.0038127343002945942,0.0023998737335205076,0.00020024897810846118,6,1,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.9117983609092315,0.9242152466367715,0.9096489871656099,0.9195608473790011,0.9249884026596568,0.9180423689500542,0.006294347848071052,485,0.9446458945415184,0.944305705891449,0.9459235348693366,0.9547568424308026,0.9462018710375752,0.9471667697541364,0.003863324061298695
0.5042002201080322,0.015976044433609803,0.00529932975769043,0.0035991670722738994,6,1,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.9324957476418744,0.936802226689346,0.9339570125251275,0.9254213700324725,0.9318849543837947,0.932112262254523,0.0037514167616596004,304,0.9627783361682386,0.9693926859440234,0.9764168084119376,0.9835974949744859,0.964392299366012,0.9713155249729395,0.007763785613559038
0.909699821472168,0.20386453744937558,0.005700588226318359,0.0013262054325473107,6,1,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.9497371269522191,0.936802226689346,0.9388742848306788,0.9340420596876449,0.9363692593165299,0.9391649914952838,0.005504502970002865,184,0.9897402195763104,0.9693926859440234,0.9937490335549714,0.9967662749342818,0.9920461574145661,0.9883388742848306,0.009746349824523787
1.3007006645202637,0.40213105098520296,0.011700296401977539,0.007089407333844285,6,1,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.9468919127880008,0.936802226689346,0.9325807948043916,0.9415416731096333,0.9386964589454151,0.9393026132673573,0.004783577233450033,182,0.997004020411319,0.9693926859440234,0.9960124478119683,0.999719730941704,0.9990084274006494,0.9922274625019327,0.011495079043136427
1.562500286102295,0.5999893769459018,0.009800481796264648,0.0036284667005458526,6,1,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.9468919127880008,0.936802226689346,0.9325807948043916,0.9454229163445182,0.9426627493428174,0.9408721199938148,0.0053937762482799065,154,0.9980168548012989,0.9693926859440234,0.9960124478119683,0.999719730941704,0.9990084274006494,0.9924300293799287,0.011586031262461754
1.620699691772461,0.6200086797900664,0.011400270462036132,0.004533050452891867,6,1,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.9468919127880008,0.936802226689346,0.9325807948043916,0.9454229163445182,0.9426627493428174,0.9408721199938148,0.0053937762482799065,154,0.9980168548012989,0.9693926859440234,0.9960124478119683,0.999719730941704,0.9990084274006494,0.9924300293799287,0.011586031262461754
1.6433001041412354,0.6529537029612856,0.008700037002563476,0.003123846136602428,6,1,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.9468919127880008,0.936802226689346,0.9325807948043916,0.9454229163445182,0.9426627493428174,0.9408721199938148,0.0053937762482799065,154,0.9980168548012989,0.9693926859440234,0.9960124478119683,0.999719730941704,0.9990084274006494,0.9924300293799287,0.011586031262461754
1.6842000484466553,0.6816855679117948,0.009503746032714843,0.004689183315541352,6,1,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.9468919127880008,0.936802226689346,0.9325807948043916,0.9454229163445182,0.9426627493428174,0.9408721199938148,0.0053937762482799065,154,0.9980168548012989,0.9693926859440234,0.9960124478119683,0.999719730941704,0.9990084274006494,0.9924300293799287,0.011586031262461754
1.728799867630005,0.7320332093315397,0.013100481033325196,0.0053132042254810325,6,1,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.9468919127880008,0.936802226689346,0.9325807948043916,0.9454229163445182,0.9426627493428174,0.9408721199938148,0.0053937762482799065,154,0.9980168548012989,0.9693926859440234,0.9960124478119683,0.999719730941704,0.9990084274006494,0.9924300293799287,0.011586031262461754
0.061699438095092776,0.009157709217894513,0.0015999794006347657,0.0001999419428215937,7,0.01,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.916545538889748,0.9093861141178291,0.8955079635070358,0.9082650378846451,0.9111102520488635,0.9081629812896244,0.006936996776549771,602,0.9330562857584658,0.9381823101901964,0.9432928715014689,0.9344982217411473,0.9393922993660119,0.9376843977114581,0.0036384326492204166
0.1325005531311035,0.03369143857045465,0.0021996498107910156,0.000749570783266649,7,0.01,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.916545538889748,0.9064558527910932,0.8955079635070358,0.9082650378846451,0.9111102520488635,0.9075769290242772,0.006932684456915396,621,0.9330562857584658,0.9386578011442709,0.9432928715014689,0.9344982217411473,0.9393922993660119,0.9377794959022729,0.003656373607595718
0.27519960403442384,0.045870627582816875,0.0027007579803466795,0.0002442518647654528,7,0.01,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.9142183392608629,0.9122313282820474,0.8968841812277718,0.9105071903510127,0.9169707747023349,0.910162362764806,0.006978754154630057,576,0.9371288851090148,0.9454886346064637,0.9465246636771301,0.9388742848306787,0.938895546621308,0.9413824029689192,0.0038437353895899554
0.6143998146057129,0.03074143865035127,0.004600238800048828,0.0017715614856254284,7,0.01,10,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.9177516622854494,0.9101592701407144,0.9123163754445646,0.9086980052574608,0.9105071903510129,0.9118865006958404,0.0031507852465787437,569,0.9446942167929486,0.9499942013298283,0.9528394154940467,0.9354047471779804,0.9399953610638626,0.9445855883717333,0.006367866019197281
1.2331005096435548,0.03687545896827925,0.006400394439697266,0.0011142993227345385,7,0.01,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.925081181382403,0.9169707747023351,0.9177516622854492,0.911025204886346,0.9140405133755992,0.9169738673264266,0.0046973325620334435,496,0.94465169321169,0.9523871192206587,0.9531003556517704,0.9418702644193597,0.9432928715014688,0.9470604608009895,0.004728396105178331
1.6170002937316894,0.10217224574476028,0.009099483489990234,0.002709323404089147,7,0.01,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.9273233338487709,0.924818308334622,0.9166305860522652,0.9149914952837482,0.9209370650997372,0.9209401577238286,0.004684954471170838,452,0.9455137621772072,0.9526248646976959,0.953811659192825,0.944543451368486,0.9464396165146125,0.9485866707901653,0.0038472781687928764
2.415998601913452,0.22565910058426367,0.011999893188476562,0.0013785991255199474,7,0.01,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.9262873047781043,0.9197309417040359,0.9246482140095872,0.9235271377764032,0.9231792175661049,0.9234745631668471,0.002163037976672186,417,0.9479917272305549,0.9577760167001701,0.9555145353332302,0.9502126179062935,0.9516120303077159,0.952621385495593,0.0035551437012815486
