mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.02260112762451172,0.00135539101409217,0.0016006946563720704,0.0004902332745687893,balanced,entropy,43,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 43}",0.9504348669533447,0.956701587644454,0.9494977859380063,0.9492547791338157,0.9418331713287972,0.949544606015129,0.004723284608340187,10,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.023398780822753908,0.0017423671297985357,0.001801443099975586,0.00039968647042916975,balanced,entropy,44,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 44}",0.9504348669533447,0.956701587644454,0.9494977859380063,0.9492547791338157,0.9418331713287972,0.949544606015129,0.004723284608340187,10,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.02180027961730957,0.0009795696391917599,0.0018001079559326171,0.0003992579308713168,balanced,entropy,45,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 45}",0.9504348669533447,0.956701587644454,0.9494977859380063,0.9492547791338157,0.9418331713287972,0.949544606015129,0.004723284608340187,10,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.02559833526611328,0.004796748154203304,0.0012006759643554688,0.0004006706330304463,balanced,entropy,46,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 46}",0.9504348669533447,0.956701587644454,0.9494977859380063,0.9492547791338157,0.9418331713287972,0.949544606015129,0.004723284608340187,10,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.027199268341064453,0.006997594714767643,0.0016016006469726563,0.0004894147648345863,balanced,entropy,47,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 47}",0.9504348669533447,0.956701587644454,0.9494977859380063,0.9492547791338157,0.9418331713287972,0.949544606015129,0.004723284608340187,10,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.029200220108032228,0.008420919331895092,0.001599597930908203,0.000490018740031461,balanced,entropy,48,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 48}",0.9504348669533447,0.956701587644454,0.9494977859380063,0.9492547791338157,0.9418331713287972,0.949544606015129,0.004723284608340187,10,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.021599721908569337,0.0013566439627050806,0.001600933074951172,0.000487997099965872,balanced,entropy,49,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 49}",0.9504348669533447,0.956701587644454,0.9494977859380063,0.9492547791338157,0.9418331713287972,0.949544606015129,0.004723284608340187,10,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.025399255752563476,0.004408878830175674,0.0018016815185546875,0.0003980194463883616,balanced,entropy,50,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 50}",0.9504348669533447,0.956701587644454,0.9494977859380063,0.9492547791338157,0.9418331713287972,0.949544606015129,0.004723284608340187,10,0.9922098318752925,0.9919998812598334,0.9928944804712904,0.9934261125818701,0.9941206750918213,0.9929301962560215,0.000780878903693129
0.017599773406982423,0.00646722160777298,0.00260014533996582,0.0022434474566839758,,gini,1,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 1}",0.8556209382779916,0.8985851603844908,0.8785397991143752,0.8836411419519746,0.8868830327249163,0.88064929660982,0.014147623621285417,197,0.8869122835439391,0.8761648005569994,0.8811724646950401,0.8798976945517154,0.8790887771651866,0.8806472041025761,0.0035386302357832303
0.020398473739624022,0.010011492946001429,0.0017995357513427735,0.00039932885463762576,,gini,2,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 2}",0.8779300979663098,0.9147604132915721,0.9062245742880801,0.9045073262051337,0.8994563847787739,0.9005714913713077,0.012353049348256413,193,0.9062371746408899,0.8970242769668365,0.899156540019484,0.8995852864741457,0.9008485873968107,0.9005703730996334,0.0030897948256937025
0.017598628997802734,0.003721050796577618,0.0010022640228271485,1.8917879509808895e-06,,gini,3,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 3}",0.8923125006735857,0.9098426755949166,0.8960380890664938,0.8955772761637326,0.8990117723296253,0.8985552859918126,0.006029812579395352,196,0.9172354825935126,0.8954944853288428,0.8989443594372794,0.8990587143138573,0.8982012214045344,0.9017868526156052,0.007831134164473437
0.026000547409057616,0.007746297975040113,0.0019999027252197267,0.000635276822711565,,gini,4,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 4}",0.893158524362249,0.9266047449328582,0.9193253411095511,0.9085862404147317,0.9104546927313965,0.9116224282381731,0.011273898983015675,186,0.9180815062821759,0.9097146322967856,0.9142591423181857,0.9160881456833901,0.9137504486489259,0.9143787750458927,0.002785516118036215
0.024399375915527342,0.011001343097155935,0.0019999027252197267,1.4336868646977338e-06,,gini,5,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 5}",0.898568765020962,0.9249288980091444,0.9126237534650969,0.9141231954494726,0.9136875832523311,0.9127837594928467,0.008394415753410793,184,0.9157963422975844,0.9092025653273317,0.9126524394357682,0.9206299570646352,0.9120121870589412,0.9140586982368522,0.0038974003673059748
0.01860079765319824,0.0010197306458727808,0.001999044418334961,1.3283146168884392e-06,,gini,6,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 6}",0.9135115910634033,0.9285649998199949,0.9397811138711885,0.9278107787018037,0.9192083378334595,0.9257730529550685,0.008963012656345871,178,0.9340367030276848,0.9279274173743851,0.9322061113404955,0.9316829124804012,0.9319517645058656,0.9315609817457664,0.0019957833735328055
0.022600507736206053,0.005082628251599772,0.0015995025634765625,0.0004911101988161674,,gini,7,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 7}",0.9065116880597497,0.9357436008208229,0.9418835727400368,0.9193253411095512,0.9263869388342875,0.9259665610418278,0.012425196921481451,177,0.9387379846635706,0.9369192863715973,0.9398746346715888,0.9426070078287552,0.9384541379598822,0.9393186102990787,0.0018954638101972596
0.019399595260620118,0.0007987859795925491,0.0016002178192138672,0.0004894595206938749,,gini,8,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 8}",0.913495425005658,0.9408197429528027,0.930784461964935,0.9333729344421644,0.9356931994095834,0.9308298851847782,0.009280127093724442,172,0.9463040465133024,0.9460740857681815,0.9436358643879348,0.9550888932067132,0.9472945457783823,0.9476794871309029,0.003895318050084149
0.024001216888427733,0.006355953842586153,0.0015997886657714844,0.0004897852780245416,,gini,9,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 9}",0.9226023042020973,0.9379882636713829,0.9437934262159341,0.9255157144400044,0.9395381070669979,0.933885436232944,0.008299042507809756,167,0.9521425099902797,0.952625034744992,0.9561406882072122,0.9593247462603595,0.9580186044252303,0.9556503167256146,0.002856841695952406
0.020398330688476563,0.0018543479998263648,0.002001333236694336,1.661420001047549e-06,,gini,10,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 10}",0.9175261620701176,0.9414227598372754,0.9442290384130755,0.930399251179033,0.9401915253627102,0.934750500560286,0.009795579272446045,166,0.9621755409151456,0.9608768016796336,0.9619113928491432,0.9683567575298807,0.963595006975985,0.9633830999899576,0.002633925813039503
0.02140207290649414,0.0029403041938690622,0.0018001079559326171,0.0003996153825400548,,gini,11,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 11}",0.9238955888217099,0.9452424667890701,0.9435756201173633,0.9348471757209201,0.9359362062137739,0.9366969984487545,0.007593646143391868,163,0.9701961154912339,0.9690341162088423,0.9710891306870466,0.9746590942823912,0.969002744517038,0.9707962402373104,0.0020827522123544576
0.020401668548583985,0.0014974351459340225,0.0020006179809570314,1.2100770512055894e-06,,gini,12,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 12}",0.93769601345016,0.9463314972819239,0.945728480397451,0.9371674406883392,0.9323091046549303,0.9398461019998297,0.0053896965057339576,157,0.976931004068114,0.9750878407370527,0.9788578410339027,0.9796923955019067,0.9763255045782431,0.9773789171838437,0.001679210126478666
0.023397445678710938,0.002418273101473589,0.0024007320404052734,0.000490196080466144,,gini,13,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 13}",0.9391725133908845,0.9495229866436259,0.9484339561507722,0.9410123483457536,0.9354753933110127,0.9427227703399557,0.005420315778966356,149,0.9792512690355328,0.9799868846088458,0.9824962826231861,0.9825735311976296,0.980641304846488,0.9809898544623363,0.0013362239672841327
0.022799921035766602,0.0022272143980952425,0.0020001888275146484,0.0006327872641733699,,gini,14,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 14}",0.9383426557599663,0.9537531050869424,0.948844367642294,0.9452424667890701,0.9325017100478814,0.9437358444415398,0.007536293181831702,146,0.9826961154912337,0.9841026481755846,0.9871123066086995,0.9863263276634905,0.9843569950102146,0.9849188785898445,0.0015946573555201014
0.023199939727783205,0.0024821239203475292,0.0017995834350585938,0.0003987552553013956,,gini,15,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 15}",0.9362195135094356,0.9535352989883716,0.9545991287756057,0.9496903913309572,0.92952802678475,0.9447128708679544,0.010030342153517805,142,0.985839453504698,0.9871352450500193,0.990084858739681,0.9885500071513965,0.986803649640946,0.9876826428173482,0.0014827395177572054
0.020000314712524413,0.0008948960693903315,0.0018001556396484374,0.00039964295442214203,,gini,16,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 16}",0.9440654402017523,0.9541635165784642,0.954381322677035,0.9509720272167621,0.9305918565719841,0.9468343107131936,0.008935449406443183,98,0.988922039817115,0.9881927746608483,0.991039502694592,0.9896675815056794,0.988924443472934,0.9893492684302337,0.0009652661242631089
0.02260003089904785,0.002800478556855094,0.0020012855529785156,1.6723325649976905e-06,,gini,17,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 17}",0.9434349639496912,0.9516254455124743,0.9550347409727473,0.9433326133131728,0.9337833459336862,0.9454418436366961,0.007410932876378471,135,0.9899251179033012,0.9890387983495118,0.9921513424385452,0.9904107195384247,0.9904592950612188,0.9903970546582004,0.0010148074412127325
0.028189754486083983,0.006132151597712039,0.0016010761260986327,0.0004899598350408929,,gini,18,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 18}",0.945143177384763,0.9562911761529322,0.9472027216762069,0.9473701263635382,0.9350397811138712,0.9462091955923231,0.006779839946981607,101,0.9906685387190842,0.9901506380934648,0.9926829745491245,0.9918426854707915,0.9919455711267094,0.9914580815918349,0.0009185548863818423
0.022399425506591797,0.002727319966812983,0.0017999172210693359,0.00040011503971649424,,gini,19,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 19}",0.9408968928837013,0.9518432516110451,0.949522986643626,0.9482161500522015,0.9367318284911977,0.9454413652968795,0.005689295742746154,136,0.9909889476905355,0.9900963279603409,0.9928944804712904,0.9922599627047929,0.9932689167928279,0.9919017271239575,0.001189599257292049
